state_and_county_fips_code,PM25,PM10,NOX,SO2,PM25.PRI_wildfire,PM10.PRI_wildfire,NOX_wildfire,SO2_wildfire,PM25_wildfire_percentage,PM10_wildfire_percentage,NOX_wildfire_percentage,SO2_wildfire_percentage
26063,2341.12245689879,9332.26707232772,3420.18280213399,1965.4585918739879,NA,NA,NA,NA,NA,NA,NA,NA
26065,2339.66444969399,8076.2502199525,9905.5239643388,7625.033369285538,NA,NA,NA,NA,NA,NA,NA,NA
26067,1430.2323222882899,6477.8540008008,2483.8914546587,34.161812881759,0.362809,0.428114,0.083971,0.038857,2.5367137516478885e-4,6.60888621366082e-5,3.380622766043457e-5,0.0011374396357269447
26069,878.8455437664,2347.422282943216,1333.66651419613,146.3774382981954,NA,NA,NA,NA,NA,NA,NA,NA
26071,822.121870324834,1573.762197923984,1038.15996831243,32.2631826743714,1.066019,1.257898,0.244302,0.113512,0.0012966678523937067,7.992935664990214e-4,2.353221155282288e-4,0.0035183137741140913
26073,1376.14212139533,5724.39845578563,2296.0867861577,56.2293326428586,NA,NA,NA,NA,NA,NA,NA,NA
26075,1976.02352667033,8494.99687763682,5794.8700337988,179.296655932261,NA,NA,NA,NA,NA,NA,NA,NA
26077,2275.50199773272,8161.00622982388,7803.9836259683,1088.7098334004709,1.27914,1.509393,0.270021,0.129929,5.621353008147292e-4,1.8495182548495295e-4,3.4600405759628494e-5,1.1934217549425488e-4
26079,872.597926722641,2011.32003790304,2153.88714865451,44.5433731423226,3.293598,3.886386,0.575403,0.301823,0.003774473785848089,0.0019322563922009469,2.6714630818027894e-4,0.006775934975459342
26081,4384.27178749443,14857.02290446009,17260.273231752002,476.91931474078376,NA,NA,NA,NA,NA,NA,NA,NA
26083,326.03799401156056,549.3773283663782,694.913296059331,195.77808836046336,0.067688,0.079879,0.014462,0.006917,2.0760770598287983e-4,1.4539915623662018e-4,2.0811229374959677e-5,3.533081795785305e-5
26085,847.922437246392,1745.025956806751,689.425490250202,36.04554713677607,24.5957,29.023,5.27315,2.52007,0.029007016349129708,0.01663184429251105,0.007648614788069849,0.06991349001965506
26087,1604.71303647526,8513.41115052354,3292.9137641744,47.91242044229974,NA,NA,NA,NA,NA,NA,NA,NA
26089,672.369792598548,2233.741884387128,1120.21181225046,72.5754788342051,0.014207,0.016768,0.003225,0.001506,2.1129741633831215e-5,7.50668647850539e-6,2.8789198299213664e-6,2.0750810386527086e-5
26091,2271.22173977855,10240.8530490257,4435.5955491856,65.7856660123,0.266974,0.315019,0.065929,0.029721,1.175464268081683e-4,3.076101165517363e-5,1.4863618485708177e-5,4.5178534780575215e-4
26093,1443.04275727465,7365.88027758673,6413.0457127526,70.007764716693,NA,NA,NA,NA,NA,NA,NA,NA
26095,431.479981328114,744.091704341839,883.74653946205,205.35723307681084,0.22157,0.261442,0.02993,0.017909,5.13511656596438e-4,3.5135722986086727e-4,3.386717646240385e-5,8.720900516468004e-5
26097,846.9664112972171,1726.4158014247603,1311.05248723051,112.98583217400893,1.944688,2.294738,0.415902,0.198977,0.0022960627175539444,0.0013291919583371633,3.1722757406803644e-4,0.001761079209414119
26099,2570.016096367696,6745.553027550695,20832.58426187706,349.5383729280299,NA,NA,NA,NA,NA,NA,NA,NA
26101,867.869186555577,2132.522285764738,3770.4348592258402,3330.657612163375,0.251466,0.296738,0.048293,0.02423,2.8975104070467713e-4,1.3914883890349947e-4,1.2808336916849878e-5,7.2748396327240005e-6
26103,2553.473747979391,9720.638707563156,15884.068490691307,10553.197673212406,23.239165,27.422259,4.885023,2.354613,0.00910100016434066,0.0028210346896921576,3.0754230270807617e-4,2.2311843982386555e-4
26105,799.355072810851,2338.237670955771,1411.94075891934,52.009980336896,NA,NA,NA,NA,NA,NA,NA,NA
26107,869.7002272803301,3500.2941615264403,2288.13378080824,29.711615149373,NA,NA,NA,NA,NA,NA,NA,NA
26109,1176.8204914410371,2698.25507637401,1711.73854774117,351.4097128141694,4.14778,4.89439,0.660887,0.362764,0.003524564731976218,0.0018139093085955448,3.860910890112945e-4,0.0010323106811559158
26111,1443.426865929078,5580.268874350968,4573.6411225134,64.5603943010188,2.091968,2.468498,0.456886,0.21662,0.0014493065422150648,4.423618387540702e-4,9.989546354020072e-5,0.0033553078841183845
26113,1024.940816926857,2304.342025548657,953.77374565414,265.22304213059954,0.055408,0.065396,0.012054,0.005723,5.405970675080851e-5,2.837946766362923e-5,1.2638217454531458e-5,2.157806483941133e-5
26115,2751.52299513978,10438.43494222741,25986.88029263882,55706.2389158532,0.009529,0.011226,0.002354,0.001068,3.4631729470666907e-6,1.0754485765472938e-06,9.058417068503628e-8,1.9171999775703083e-8
26117,1665.90866870729,7702.46892599534,3119.32244823893,37.8014398338469,NA,NA,NA,NA,NA,NA,NA,NA
26119,785.393752545304,1560.651017204604,4347.80673911746,167.38012831346072,1.102999,1.301542,0.175661,0.096448999999999993,0.0014043898317568748,8.339737620081695e-4,4.040220978995414e-5,5.762273035146404e-4
26121,2452.99661586146,6730.37222835028,7296.1115918484,7331.306503753642,0.019924,0.02351,0.004864,0.002194,8.122310430910625e-6,3.4931203211865548e-6,6.666564701990465e-7,2.992645306640322e-7
26123,1091.63530562114,4589.4725234053,1606.7106947466,42.4903050958347,NA,NA,NA,NA,NA,NA,NA,NA
26125,4266.76999186791,14248.1010252291,34637.30944156,537.8711777763469,NA,NA,NA,NA,NA,NA,NA,NA
26127,828.27769318328,2875.0299896862502,1265.15106805361,46.8495963437261,0.295137,0.348255,0.07332,0.032973,3.5632614813724375e-4,1.211309103728705e-4,5.795355341461333e-5,7.038054235960478e-4
26129,850.68187347309,2612.4293401481,1220.77292697129,30.8821370601956,2.917568,3.442728,0.635944,0.301762,0.0034296816365539883,0.0013178262650368295,5.209355367814083e-4,0.009771409258750589
26131,546.550319509665,1112.0282420988,950.64204732697,172.9695802429963,NA,NA,NA,NA,NA,NA,NA,NA
26133,780.91187476646,2618.951260555255,1408.66077816149,38.781138808593,1.09183,1.288328,0.212038,0.105847,0.001398147518664028,4.919251531725168e-4,1.505245288910087e-4,0.0027293422331514093
26135,629.5341280857709,1286.298680226869,1208.29002058272,28.8724326812343,0.337388,0.398122,0.080956,0.03692,5.359328191243551e-4,3.0950976326103496e-4,6.700047059973026e-5,0.0012787284122406572
26137,850.28280580739,2058.1023287648,6324.96843712925,68.736807195969,2.87204,3.389039,0.593806,0.288256,0.003377746768938649,0.0016466814854798697,9.388284003350919e-5,0.00419361928141615
26139,2435.25338377057,8552.60113495053,16522.132304703,28802.897336408612,NA,NA,NA,NA,NA,NA,NA,NA
26141,924.994323134817,2586.433462213347,1117.59307182302,162.29319509658163,1.93662,2.285206,0.412497,0.197686,0.0020936560923279736,8.835355841879765e-4,3.6909409193735794e-4,0.0012180794141267346
26143,719.8469791799849,2077.092689929186,1116.973176504213,60.27692295763514,0.929591,1.096919,0.214915,0.099512,0.0012913730652297038,5.281030573736202e-4,1.9240838054197391e-4,0.0016509137347628167
26145,3216.13101548379,12098.74731084977,6469.3067517697,524.4146288577729,NA,NA,NA,NA,NA,NA,NA,NA
26147,1880.981984089949,8704.881739887218,24799.9624831816,61863.405951455796,NA,NA,NA,NA,NA,NA,NA,NA
26149,1570.42063515653,6564.348172396701,3537.0724876004,82.89691631500399,0.099256,0.117113,0.024314,0.010991,6.320344866718257e-5,1.7840766047794966e-5,6.874046286932321e-6,1.3258635530222584e-4
26151,2470.624818566659,10855.55073032862,2755.20827627364,377.1624171709995,NA,NA,NA,NA,NA,NA,NA,NA
26153,1446.949966836286,2189.451448816148,1651.385670707894,970.8271943719895,757.426387,893.76322,98.097186,60.090063,0.5234641171844323,0.40821330862726557,0.05940295337427083,0.061895735253760756
26155,1547.02820778598,7019.39698552026,3100.3093210153597,194.6312537967596,NA,NA,NA,NA,NA,NA,NA,NA
26157,2119.10095175151,9369.610991465359,2859.5906851203,405.36847876457995,NA,NA,NA,NA,NA,NA,NA,NA
26159,1462.01381564303,6434.68378792845,3364.76701337793,47.191411896552,NA,NA,NA,NA,NA,NA,NA,NA
26161,2785.96016371319,9071.583419858389,11616.4713612001,188.81254488162187,NA,NA,NA,NA,NA,NA,NA,NA
26163,5180.41898807999,10143.21236362663,62422.61721565775,43271.669485496896,NA,NA,NA,NA,NA,NA,NA,NA
26165,784.4599945444401,2429.18477524396,1447.69721310578,124.78079208899909,0.109071,0.128696,0.01754,0.009582,1.3903959508265411e-4,5.2979090479881354e-5,1.2115793165320124e-5,7.679066497001959e-5
26777,108.414380237,184.188174367,334.555335,32.750184999999995,NA,NA,NA,NA,NA,NA,NA,NA
27001,796.113547034322,1231.254805260064,1317.54329707243,41.110797274171716,13.657557,16.115857,2.83492,1.373976,0.017155287773806965,0.013088969830737863,0.0021516712249981976,0.03342129297169371
27003,1910.68636877839,3985.93559178957,11072.669780091801,375.875531933947,0.528629,0.623777,0.123078,0.056781,2.7666968720668815e-4,1.564945006349042e-4,1.1115476433812659e-5,1.510633046738945e-4
27005,2752.95292562727,5944.80405674199,2959.20735651352,163.7276135226289,56.008616,66.089789,11.745217,5.666649,0.020344923256266086,0.01111723588686623,0.003969041565859712,0.034610221685157636
27007,5025.63004744796,6403.05587181507,2423.36959515529,328.4001343273834,16.040338,18.92756,3.44473,1.645021,0.0031917068802438733,0.0029560198097466576,0.0014214629113473139,0.005009197098439893
27009,1127.7487592573,3092.45341553261,2916.69537977727,859.4021924790638,1.175685,1.387282,0.261967,0.123088,0.0010425061347655745,4.4860239220808755e-4,8.981637294601701e-5,1.4322514077481666e-4
27011,685.8499404934599,2740.429912896384,871.839273730011,29.47377168993545,0.893293,1.05409,0.21881,0.098964,0.0013024612925639208,3.8464402794593757e-4,2.5097515860218126e-4,0.003357697177039398
27013,2373.1023753263303,8427.571632828349,3942.3681749057,250.431158707494,0.172241,0.203241,0.042,0.019028,7.258051813981046e-5,2.4116199642647355e-5,1.0653495091438188e-5,7.598096058895326e-5
27015,1559.84238989901,6124.48786091877,1747.65449758667,65.7877480456981,NA,NA,NA,NA,NA,NA,NA,NA
27017,2492.88013942894,3189.45554646336,3642.23479876504,304.2476490791207,1.128177,1.331249,0.236369,0.114063,4.525596646850573e-4,4.1739067392745465e-4,6.489669476557218e-5,3.749018286426841e-4
27019,1144.7302978921878,3798.920744944538,3119.2203225479,137.4197733728004,NA,NA,NA,NA,NA,NA,NA,NA
27021,1681.16950494496,2590.1079807586398,1995.2255171848801,100.9700652977091,4.313144,5.08958,0.823358,0.414238,0.002565561644625007,0.001965006879176237,4.12664128895915e-4,0.004102582273059089
27023,1465.372183043627,5995.050641098509,1489.213294922042,46.24535097155084,NA,NA,NA,NA,NA,NA,NA,NA
27025,899.45613619945,2046.7000368737,2727.9800282201,53.7329769684395,0.107056,0.126304,0.024605,0.011423,1.190230359118489e-4,6.171104593955411e-5,9.019494184513438e-6,2.125882585420382e-4
27027,2595.08002474861,8916.78944433034,4783.01070814599,734.8766462138469,NA,NA,NA,NA,NA,NA,NA,NA
27029,982.823241478573,1369.491174849032,1055.1962920888209,84.84500109278542,106.948819,126.199564,23.260374,11.048202,0.10881795880112145,0.09215069532223295,0.02204364645174669,0.13021629863517623
27031,787.4768857268218,1137.4531025014992,2289.834786584614,3504.1499126453346,0.418654,0.494135,0.092656,0.043604,5.316397313853761e-4,4.34422306214905e-4,4.046405467452976e-5,1.244353155173167e-5
27033,1310.171465317065,5532.022581273053,1387.9416746352401,39.43110828161561,0.399647,0.471577,0.097427,0.044148,3.0503412002129383e-4,8.524495210781997e-5,7.019531280059332e-5,0.00111962361505785
27035,2509.80810283281,3756.83126971339,3311.84266622973,707.8428703343552,0.895084,1.056179,0.183028,0.089204,3.5663443710685385e-4,2.8113559651045394e-4,5.52647025978329e-5,1.2602231898989642e-4
27037,3434.609365879041,9240.232217561248,19738.3288780862,6035.765369056902,0.047487,0.056036999999999997,0.011859,0.005328,1.3826026468033682e-5,6.064457979043053e-6,6.00810741033201e-7,8.8273809106541e-7
27039,1027.9548013352899,4024.81948320729,1237.69246711566,32.9533494127813,NA,NA,NA,NA,NA,NA,NA,NA
27041,1292.42415966969,4000.99054258509,2575.70822399275,88.4595750934065,1.251151,1.476354,0.308116,0.139049,9.680653140372752e-4,3.689971231589338e-4,1.1962379788591586e-4,0.0015718931484033805
27043,1891.685065409977,7307.842720850722,1921.82049516092,99.36025838155687,NA,NA,NA,NA,NA,NA,NA,NA
27045,1868.11098127196,7092.592476417781,1600.4751447299,58.1097800293608,NA,NA,NA,NA,NA,NA,NA,NA
27047,2062.52540269058,8512.73648763631,3153.32518487096,63.152681589158604,NA,NA,NA,NA,NA,NA,NA,NA
27049,2853.8967110366243,8060.194646078257,3935.4957614485797,1314.912961231061,NA,NA,NA,NA,NA,NA,NA,NA
27051,1004.40675451444,3788.364883717873,1367.898275872246,42.41895289390775,7.840702,9.252029,1.939334,0.873735,0.007806301545423625,0.002442222247324848,0.0014177472361849245,0.020597750307162502
27053,6774.398087755594,15533.88396278452,39010.19810178467,1646.8161495341635,0.290101,0.34235,0.076913,0.033726,4.2823140335426093e-5,2.2038918329774378e-5,1.971612648552054e-6,2.0479517406688113e-5
27055,659.3248891483,2147.535797216837,1037.73768021195,31.77151418777328,0.05478,0.064638,0.010573,0.005292,8.308498723711686e-5,3.0098683376439887e-5,1.0188509294411036e-5,1.6656429935078557e-4
27057,947.535406794712,1584.226338698866,1156.69458129281,92.1193259744888,2.996228,3.53558,0.638623,0.305906,0.003162127745849129,0.0022317391862729614,5.521103066690485e-4,0.0033207581228364234
27059,776.25914468307,2096.89669726159,1635.59685847844,45.211229744958104,0.406479,0.479654,0.082313,0.040247,5.236382756765547e-4,2.287446971643366e-4,5.032597095874468e-5,8.901991878353694e-4
27061,3132.06478883255,5572.29540780632,7282.06877200637,4215.258544795905,0.548806,0.647628,0.083101,0.046793,1.7522179041659053e-4,1.1622284042815234e-4,1.1411729633679887e-5,1.1100861193382773e-5
27063,1489.454050533476,5261.129416896891,1798.2146379141,157.8206410641538,NA,NA,NA,NA,NA,NA,NA,NA
27065,407.026090250398,1164.748679591614,829.04900772827,21.3138181897416,0.851926,1.005301,0.189595,0.089178,0.00209305010269957,8.631055073206695e-4,2.2868973755788135e-4,0.004184046199799228
27067,1761.27199663894,6013.2127509990305,2962.3916965709,504.41524238535754,NA,NA,NA,NA,NA,NA,NA,NA
27069,3864.255710598962,6772.06464648499,1871.498796664291,249.56650663165897,2742.754812,3236.451776,239.481352,186.060605,0.7097757025957455,0.4779121205938083,0.12796233287824982,0.745535158187758
27071,1677.893750284138,2001.955134307878,2057.40561922197,153.0413970357091,1.246412,1.470592,0.212884,0.112597,7.428432222176941e-4,7.345779007721956e-4,1.0347206112934811e-4,7.357290392071354e-4
27073,1439.98815450683,5756.932217401402,1306.3011050776,31.37286085627368,NA,NA,NA,NA,NA,NA,NA,NA
27075,41923.19216308585,50094.76951223407,9975.56854451929,5583.718646488607,40152.969385,47380.492419,5527.497281,3274.641863,0.9577746186120683,0.9458171557697019,0.5541034835590278,0.5864625476893074
27077,1011.782764320197,1323.673922677685,676.03666145376,65.56566509583345,126.490902,149.25876,13.541133,9.26096,0.12501784618261166,0.11276097341108121,0.020030175539416654,0.14124709917094266
27079,1201.311531132435,4040.3657431645083,1489.71731726551,42.8353025558105,NA,NA,NA,NA,NA,NA,NA,NA
27081,827.518279803636,3282.485693644216,877.45087446172,26.726499384025608,0.179221,0.211485,0.043804,0.019829,2.1657648462161804e-4,6.442830822065497e-5,4.9921883121800926e-5,7.419228277928446e-4
27083,1127.9612484817972,3839.519161461598,2367.09894578655,248.8779374496914,NA,NA,NA,NA,NA,NA,NA,NA
27085,1288.56909206909,4535.52588464111,2246.2464197035,109.93602071847211,0.0083,0.009789,0.002022,9.06e-4,6.441253364747766e-6,2.1582943740105217e-6,9.001683796860096e-7,8.241156939090197e-6
27087,906.084820596058,2959.754260223539,710.410390281102,38.83191724591194,93.305948,110.10128,23.349112,10.471272,0.10297705676011625,0.0371994666853472,0.03286707559381417,0.26965632249595844
27089,3411.452420521392,7825.512191096166,2377.378168452653,200.7659841297151,215.530339,254.326093,40.417609,20.504923,0.0631784684152386,0.03249960983887689,0.017000917033871105,0.10213345198333873
27091,1796.492376519266,7405.294771951237,2418.0242961615,141.5600257437592,2.262813,2.670142,0.552206,0.250113,0.0012595728373666901,3.6057200722293983e-4,2.28370740888171e-4,0.001766833530058371
27093,1455.5853976476,5807.36469294129,1818.33348354005,49.2835734047703,NA,NA,NA,NA,NA,NA,NA,NA
27095,644.11611720074,1749.9443172187,1679.78165997083,34.6858329437897,1.672378,1.973429,0.356469,0.17078,0.002596392102821424,0.0011277095965753349,2.1221150849223475e-4,0.004923624013203269
27097,1273.11120673482,3760.44359501801,3071.48226621985,82.9738936245311,20.300554,23.954653,4.057097,1.999541,0.015945625089630103,0.006370166815355537,0.0013208922104548469,0.024098435214432782
27099,1894.105864354365,7155.349856114045,2599.23504401416,286.19433350958786,NA,NA,NA,NA,NA,NA,NA,NA
27101,1381.3453967464734,5799.504456169339,1295.178784611171,42.682365841202746,NA,NA,NA,NA,NA,NA,NA,NA
27103,1205.9351010768798,4455.44716407223,1772.24292076217,86.7855100874031,0.040418,0.047702,0.009823,0.004449,3.351589978922365e-5,1.0706444997184276e-5,5.5426938852014296e-6,5.12643181507989e-5
27105,1347.101688631793,5193.088740640711,2024.24627109109,131.6673684547799,NA,NA,NA,NA,NA,NA,NA,NA
27107,1801.812452711333,7301.657583921704,1766.628938337058,56.65424845445543,57.66129,68.04032,14.01429,6.358091,0.03200182677904817,0.009318475869071868,0.007932786391007364,0.11222619968405889
27109,3138.0049746977,8859.6670789787,6361.6844127663,651.295210806985,NA,NA,NA,NA,NA,NA,NA,NA
27111,2881.55859259147,8822.45889222119,6340.10816550844,3586.5303181564304,0.295686,0.348896,0.059632,0.029267,1.0261321798564607e-4,3.954634464861304e-5,9.405517767726894e-6,8.16025445312393e-6
27113,629.6004862590501,2041.8484261815179,1114.87817330588,35.60652396784374,8.448586,9.969336,2.061672,0.933877,0.01341896358784548,0.004882505416253527,0.0018492352342737598,0.026227693577822547
27115,707.1326317396899,1687.62536130606,2428.2076787439,41.473982582547,30.598237,36.105885,6.589632,3.142996,0.04327085984523458,0.021394490642198876,0.002713784351183991,0.07578235328002066
27117,907.818852770823,3801.4678770894957,1101.348115407432,28.54890210352499,NA,NA,NA,NA,NA,NA,NA,NA
27119,3157.83622970112,9296.82229533511,5238.56036864451,1808.8608048688448,88.395982,104.307157,21.363149,9.714061,0.027992579592503578,0.011219656963039776,0.0040780572326453435,0.005370264518891125
27121,1077.15081197871,4246.34848531676,1454.97067294262,35.789596772935,0.052197,0.061577,0.012724,0.0057540000000000004,4.845839544428778e-5,1.450116499221015e-5,8.745193450714864e-6,1.6077297647430666e-4
27123,2556.59639953713,4522.676530017289,16428.03734199435,836.3667397886735,NA,NA,NA,NA,NA,NA,NA,NA
27125,453.305793723724,1601.7404652814,677.306795154332,22.21271297296509,NA,NA,NA,NA,NA,NA,NA,NA
27127,1330.956619103797,5272.354979631863,2037.007504370755,75.87390246602722,NA,NA,NA,NA,NA,NA,NA,NA
27129,2502.179382510612,10048.266355980035,3268.988814595425,894.2613101690118,NA,NA,NA,NA,NA,NA,NA,NA
27131,1510.19630042032,4236.85487607128,3078.8948227309,120.314781796558,NA,NA,NA,NA,NA,NA,NA,NA
27133,652.610012054441,2466.191439514233,1344.1339230901401,19.61856612284155,1.23491,1.45719,0.368133,0.154701,0.0018922633382722042,5.908665388470505e-4,2.7388119120873663e-4,0.007885438672293403
27135,9764.16278594033,13606.923107560458,3212.30324440535,824.4317607258291,7956.74911,9388.962679,1295.738671,703.505847,0.8148931233978531,0.6900136500207884,0.4033674819638214,0.8533221068298412
27137,9390.980005270996,21556.028897435302,34183.3264160589,7031.590819440087,80.1818,94.615088,17.453544,8.28658,0.008538171730212962,0.004389263368043505,5.105864709468574e-4,0.0011784786988870673
27139,1236.682475818716,3181.746548325416,5258.4924384813,793.991461189304,NA,NA,NA,NA,NA,NA,NA,NA
27141,2493.370166339804,4961.566712413891,16750.8187559417,20399.664311994547,0.396538,0.467892,0.098202,0.044154,1.5903695542411435e-4,9.430327699299687e-5,5.862519404621143e-6,2.1644473813247226e-6
27143,1302.047602056371,5440.956048293284,1491.48100249873,43.3460320359068,0.737812,0.870636,0.179998,0.081516,5.666551659361353e-4,1.600152606035295e-4,1.2068407153590497e-4,0.001880587361087034
27145,3915.94550126548,11372.35064384769,7606.8511147065,279.78882644182,2.09476,2.47184,0.511276,0.231568,5.34930835815528e-4,2.17355239687165e-4,6.721256828749262e-5,8.276527799374177e-4
27147,1432.67661458321,4862.0772881024,2460.4826638926797,104.06299715807201,NA,NA,NA,NA,NA,NA,NA,NA
27149,1571.434046195738,6907.573768769328,1211.330967563319,46.16419734589076,NA,NA,NA,NA,NA,NA,NA,NA
27151,1289.509869541437,4751.6553742957185,1979.132293498601,89.45047932495162,1.76812,2.08638,0.43372,0.196048,0.0013711566245156088,4.3908487372345254e-4,2.1914654286869003e-4,0.0021916931186897926
27153,948.2959523307969,3190.967218958822,1983.11979257575,51.8864935330838,6.044064,7.131996,0.718602,0.462024,0.00637360518638134,0.0022350577460106573,3.623593504992721e-4,0.008904513844347659
27155,756.611499600411,3174.407384031511,989.42340729284,21.66646718498398,NA,NA,NA,NA,NA,NA,NA,NA
27157,1073.63682616288,3963.5817761562,1656.71126004994,50.3174599293653,0.148698,0.175457,0.036392,0.016465,1.3849934761593323e-4,4.426728396409033e-5,2.196641073043893e-5,3.2722240000018397e-4
27159,732.123152052435,1613.3189055506039,1081.60801523439,37.96585221712312,0.722586,0.852679,0.116637,0.063584,9.869732953729183e-4,5.285247678350315e-4,1.0783666389040596e-4,0.0016747681478705948
27161,1125.31542632514,4561.26789299577,1276.15573215184,117.5294952461195,NA,NA,NA,NA,NA,NA,NA,NA
27163,1786.40446722446,3914.43389283322,9389.8434135604,2089.904024945832,0.029921,0.035312,0.007302,0.003307,1.674928637325248e-5,9.020972372186774e-6,7.776487507187576e-7,1.5823693148233033e-6
27165,975.9352202522999,4199.655075142826,1192.241680859634,26.41383731969476,NA,NA,NA,NA,NA,NA,NA,NA
27167,1505.6152886509697,6271.222296027562,1845.294545280873,76.29995235753522,NA,NA,NA,NA,NA,NA,NA,NA
27169,1389.403033521126,3506.149112966924,2927.12423562076,131.7379912955842,NA,NA,NA,NA,NA,NA,NA,NA
27171,2422.9504242442,6445.879987594701,6142.633757451,309.868483080499,0.004055,0.004788,9.78e-4,4.39e-4,1.6735794341582087e-6,7.428000535558615e-7,1.5921509219293569e-7,1.4167300773404393e-6
27173,1628.118694426128,7181.190305484992,1518.409240247173,30.739942950913658,1.25736,1.48368,0.241473,0.121167,7.722778470049989e-4,2.066064171655172e-4,1.5903024928950774e-4,0.003941679403682779
27777,96.893825533,236.849473498,489.87791502,224.645190799,NA,NA,NA,NA,NA,NA,NA,NA
28001,844.221285356611,5770.142023324281,1348.72413681894,27.66265497095264,0.91582,1.080661,0.206595,0.096608,0.0010848103641607953,1.8728499153603366e-4,1.531780994794597e-4,0.003492361817816977
28003,1624.093042722076,11336.47417482072,3306.51936189765,52.1391925155617,8.703711,10.270381,2.225352,0.989695,0.005359120919212895,9.059590170294214e-4,6.730194976759019e-4,0.01898178610465843
28005,1094.095450365542,6223.4612197257875,668.892655811469,52.8880182123407,86.072093,101.565119,22.346921,9.879725,0.07866963798381844,0.016319715896691178,0.03340882996075023,0.1868045983559789
28007,1418.304532017124,6720.5267429732885,2228.45177139581,76.39138050695381,115.233074,135.974953,26.974752,12.425071,0.0812470604152372,0.020232782072055575,0.012104705314355596,0.16265016965976892
28009,848.568151129607,4534.866944474637,1097.5581916487001,35.78793911356715,NA,NA,NA,NA,NA,NA,NA,NA
28011,3365.4815337249297,16857.39599488799,3568.84131564662,206.7768876356092,NA,NA,NA,NA,NA,NA,NA,NA
28013,1345.925273306107,8048.501438146522,1891.039919905706,41.80329178428054,13.052125,15.401523,3.153374,1.434084,0.009697510893705852,0.0019135888983013954,0.0016675343374862432,0.03430552807660148
28015,975.6833278835014,6073.1931986367435,1133.369004641016,28.45223931192309,25.597944,30.20563,6.505775,2.900063,0.026235914121365868,0.0049735993919607716,0.005740209034621202,0.10192740782918658
28017,1407.3623266609288,7975.599077893972,1002.521870013516,54.86474907370025,1.749787,2.064747,0.427796,0.193635,0.001243309535044539,2.5888299798354643e-4,4.267198679608181e-4,0.0035293153303205408
28019,1746.41030709628,6195.706946109257,2542.935506131158,2382.576137251033,3.790463,4.472729,0.929036,0.42006,0.002170430960352223,7.219077724146972e-4,3.6533997726644773e-4,1.7630496395580313e-4
28021,756.788454555093,4669.8966369304335,764.888700123824,28.66936022778012,13.244137,15.628056,3.3892,1.506782,0.017500448005362438,0.003346552871515475,0.004430971459574889,0.05255722443851237
28023,1692.8697984841751,8297.886982112977,1763.67252663923,189.411276069489,30.697339,36.222904,6.943374,3.243912,0.01813331363551227,0.004365316625555701,0.003936883914175928,0.017126287659927446
28025,908.286508555242,5612.673473380008,930.53896066978,32.107075578951104,3.032808,3.578721,0.730406,0.332637,0.003339043321059684,6.376143235435462e-4,7.849279083105462e-4,0.010360239729154019
28027,2894.703473255085,13196.660160115422,2145.98927559825,106.37925206997346,NA,NA,NA,NA,NA,NA,NA,NA
28029,1474.741343920976,9292.70670903773,1985.65010806482,54.04615486596044,41.10994,48.509728,10.523645,4.678017,0.027876034105546087,0.005220193590401525,0.005299848627538998,0.0865559633539504
28031,1324.554131343368,9011.762957440445,1677.267607145426,84.68066501985093,34.763018,41.020416,8.711956,3.904782,0.026245071588537658,0.004551874721264392,0.005194135964282436,0.046111848543993326
28033,2600.93710854966,17573.84749991372,5935.4744867198,52.708416143615004,0.236125,0.278637,0.062764,0.02751,9.078458653376225e-5,1.5855207574856216e-5,1.0574386283763828e-5,5.219280337516366e-4
28035,1837.037513967827,11537.807347316071,3016.1188664075003,56.5933721192581,NA,NA,NA,NA,NA,NA,NA,NA
28037,1141.150469524711,4457.672723759533,686.998123969322,83.20910015723763,33.811368,39.89748,8.686343,3.855904,0.02962919343500987,0.008950293678435656,0.012643910801112887,0.04633993148241742
28039,1135.75362734185,8903.0574757129,917.00529083731,20.3066754101574,NA,NA,NA,NA,NA,NA,NA,NA
28041,1003.9215942894281,6558.725836920255,787.705141904317,36.23450188549937,10.734528,12.66676,2.869635,1.254664,0.010692595976678694,0.0019312836540134846,0.003643031951095955,0.03462622458464379
28043,1003.398267766809,5972.2100512418165,1375.40615808718,29.550476430343398,4.672887,5.514004,1.207442,0.534789,0.004657061059513395,9.232769699474082e-4,8.77880321314852e-4,0.018097474714514623
28045,2241.80008449798,11301.310208011597,3280.09760411318,123.90228616609659,133.803583,157.888148,34.374131,15.259038,0.05968577837303608,0.01397078259900093,0.010479606142480485,0.12315380508431115
28047,4891.988706188739,25598.294813233533,16468.412628883,32924.91202319889,128.346125,151.448508,34.364137,15.015918,0.026235981460388972,0.005916351425162342,0.002086669661150627,4.5606554664200116e-4
28049,2887.37227787861,20162.32998339072,9550.2484732902,87.18837657016277,6.90325,8.145821,1.80472,0.795759,0.0023908416842846145,4.0401188784780067e-4,1.8897099955539145e-4,0.00912689318580937
28051,2313.977962159232,12056.56424561097,2163.536101285206,93.68802978034033,51.984668,61.341814,13.14321,5.870734,0.022465498310749586,0.005087835369212307,0.006074874365254426,0.06266258361675918
28053,1493.178186285795,7121.295178034975,2117.630592647304,57.600366981907776,NA,NA,NA,NA,NA,NA,NA,NA
28055,753.824856171328,2932.010978712036,889.492015463434,46.91770922124258,NA,NA,NA,NA,NA,NA,NA,NA
