state_and_county_fips_code,PM25,PM10,NOX,SO2,PM25.PRI_wildfire,PM10.PRI_wildfire,NOX_wildfire,SO2_wildfire,PM25_wildfire_percentage,PM10_wildfire_percentage,NOX_wildfire_percentage,SO2_wildfire_percentage
30011,273.870191101206,1479.517260259163,1179.809513951586,4.17557821180217,1.17234,1.38338,0.35271,0.147745,0.004280641114267063,9.350211972232599e-4,2.989550396306379e-4,0.035383123607265296
30013,1861.64335612986,11146.16187157755,4493.51054828037,99.299223256565,122.235,144.237,18.4589,10.4134,0.06565972993565876,0.012940508280953729,0.004107901784511015,0.10486889684015263
30015,2050.078671237271,9844.289944066562,3331.753875814286,70.15739692907025,74.2585,87.625,16.6105,7.79648,0.03622226846308451,0.008901099063301575,0.004985512321476738,0.11112841042096118
30017,2281.752149663602,4417.35321451883,3114.643296482897,160.0716332457048,1831.56,2161.24,196.71,134.271,0.8026989260292913,0.48926130536641216,0.06315650983922556,0.8388182045590697
30019,866.314148801001,4368.504650343455,1393.742782839537,18.72966158825291,1.17234,1.38338,0.35271,0.147745,0.0013532504364872095,3.16671289314351e-4,2.5306678129045267e-4,0.007888289882005366
30021,1771.234607246809,8788.536048749787,2981.849117570819,34.3238725011183,1.17234,1.38338,0.35271,0.147745,6.618773115675933e-4,1.5740733067787696e-4,1.1828566305438597e-4,0.004304438550608948
30023,213.624499679112,1484.2046805462792,497.026748147214,7.32243806863948,20.0794,23.6937,2.10018,1.45666,0.093993900653537,0.015963903301584557,0.0042254868733502225,0.1989310099102893
30025,415.770238403144,2358.368134598367,1974.258661464616,165.90574918968667,9.64267,11.3783,2.55371,1.12052,0.023192304569549693,0.004824649652051773,0.0012935032525603887,0.006753955215372703
30027,1099.832536503335,6079.095384707824,2474.745634961304,27.12514916361608,2.38054,2.80903,0.485345,0.237091,0.002164456788638369,4.6208026395937337e-4,1.9611914579964056e-4,0.008740633961859224
30029,3380.6119944664097,22936.29906585465,5657.5605278402,124.420711330769,269.537,318.054,36.588,21.8412,0.07973023832406513,0.013866840464837157,0.0064670982873191885,0.17554312112824833
30031,2355.80730288791,16201.93417510961,4791.8930521294,78.808327068687,9.90172,11.684,1.45914,0.833697,0.0042031111746116895,7.211484674434529e-4,3.0450178752457636e-4,0.010578793269820008
30033,564.4309537574325,2730.5372043699067,2286.625613042578,13.20250746324612,6.73771,7.95051,1.7922,0.785093,0.011937173103542387,0.002911701765966102,7.83775004433412e-4,0.05946544640747873
30035,969.259064822477,5470.528793704641,3368.897438920622,27.121163853906918,NA,NA,NA,NA,NA,NA,NA,NA
30037,198.166682441408,1084.9521969789014,750.9959449090314,5.55784650694718,20.485,24.1723,6.16313,2.58147,0.10337257377287327,0.022279599107968874,0.008206608892870311,0.4644730646615055
30039,268.057646096874,1503.0627347579089,959.421497761467,13.18608068791071,77.009968,90.871748,8.424696,5.68748,0.2872888317916855,0.06045772135694408,0.008781016497604646,0.43132452580958397
30041,2094.3748958770525,10109.553876250648,4030.635155210798,81.98679258607008,NA,NA,NA,NA,NA,NA,NA,NA
30043,1094.6910278044797,6726.325873728544,4790.143598066712,1255.9715583730135,5.40529,6.37819,0.864754,0.473694,0.004937731161313059,9.482427880742024e-4,1.8052778216273355e-4,3.7715344495031685e-4
30045,669.9402388797264,3079.9428232909113,1272.953468321142,20.741652342219318,120.513,142.205,13.0816,8.87248,0.1798861943290968,0.04617131166352443,0.010276573594832894,0.4277614846499091
30047,1390.3622197073269,11187.991636843668,1819.567830409339,35.1198031524903,6.9247,8.17114,0.88111,0.545084,0.004980500693882245,7.303491337168379e-4,4.84241359555022e-4,0.015520702027663525
30049,1369.5801912798102,9558.99442309053,3280.25814359966,45.6714235282565,18.3238,21.6221,2.19144,1.40419,0.013379136261365786,0.0022619638680581354,6.680693726119913e-4,0.03074548353263481
30051,1267.3561241746506,6128.104556371179,1997.784093243919,33.50806508634161,0.323924,0.382234,0.096394,0.040525,2.5559035366712834e-4,6.237393577147839e-5,4.8250459259328376e-5,0.0012094103283963895
30053,1137.602127396301,7652.10219124665,2833.964555145914,56.148206506485096,112.553,132.812,14.679,8.95708,0.09893880935121567,0.01735627631213885,0.005179669581027705,0.15952566532940746
30055,869.1800565911261,4336.7288710923585,1799.5949900418077,16.94560931823432,17.854,21.0678,3.64016,1.7782,0.020541198414080454,0.004857993346190749,0.0020227662447067783,0.10493573683931023
30057,557.588894784496,4037.252913577241,1346.6515682360339,21.38870040583469,24.3992,28.791,3.13125,1.92786,0.043758403777804995,0.007131334255323999,0.0023252117131542754,0.09013450856855675
30059,203.70869477263201,1271.166505621497,710.9419415865075,4.75314161304848,NA,NA,NA,NA,NA,NA,NA,NA
30061,355.0388944558154,2045.0147759274828,1501.509203682713,49.29292631319278,71.099,83.8968,9.15965,5.62735,0.20025693271993972,0.041025033651382783,0.006100295607602246,0.11416141058953308
30063,2186.83475674683,13407.08966312668,5741.8698745955,214.713068421027,63.9383,75.4472,8.6455,5.17187,0.02923782869406906,0.005627410712967879,0.001505694170857373,0.024087355455507595
30065,882.160717412162,3237.717814341829,1271.303756927998,64.18610457408806,504.022,594.746,120.677,55.08,0.5713494038575643,0.183692969586635,0.09492381293012628,0.8581296585216951
30067,604.906611348986,4077.044108449919,1693.3278794598289,16.784477295425,5.43426,6.41242,0.691665,0.427821,0.008983634660367164,0.0015728110438417563,4.0846489825741304e-4,0.025489086878899267
30069,159.6644360763103,771.906954488484,866.7947608356818,3.805129235692794,9.3788,11.067,2.82171,1.18193,0.05874069536385348,0.014337220225375114,0.0032553380886607727,0.3106149428285601
30071,817.069388852867,4306.980981758197,3907.609748653846,27.78893983733379,50.577,59.6809,12.3957,5.60505,0.06190049546588461,0.013856782802796832,0.0031721949727119662,0.201700749751876
30073,1094.499299629753,5639.049075958357,1904.5516625407,26.48822847299791,NA,NA,NA,NA,NA,NA,NA,NA
30075,362.7300224188814,2034.9184657045826,1211.2151407073018,4.885713990749614,7.08095,8.35552,2.1304,0.892334,0.01952126805710861,0.004106071147723815,0.001758894789538323,0.18264147301489692
30077,397.890447462979,2014.925422764481,1446.382031552918,22.69573937095624,100.692,118.817,10.5364,7.30598,0.2530646328456244,0.05896843558457011,0.007284659080483405,0.32190975938635735
30079,291.5970545746845,1463.8671506774697,1740.1684551325752,12.6661321685598,NA,NA,NA,NA,NA,NA,NA,NA
30081,1962.807107017086,15888.087018824439,2124.211510112652,27.3037520197333,24.3047,28.67955,3.503068,2.025037,0.012382622781989157,0.0018050977418502332,0.0016491144988731484,0.07416698622725701
30083,1626.228851005172,8389.481652721055,3893.0976706778542,1348.4353338800654,1.17234,1.38338,0.35271,0.147745,7.208948477794971e-4,1.648945736178245e-4,9.059880584464948e-5,1.0956773104934148e-4
30085,947.6514307360591,4592.092358667565,4202.345693932874,61.28826187413839,11.3066,13.3417,3.4017,1.42482,0.011931180213823923,0.002905364038425222,8.094764799838327e-4,0.02324784479817703
30087,1522.412513911095,9656.579137605868,29365.932193214925,15478.468710331637,3.57095,4.21371,1.07188,0.449326,0.0023455863423154535,4.3635638873298715e-4,3.6500799393920165e-5,2.9029098963780692e-5
30089,624.261819905893,5097.725266968077,1690.506349176273,23.3670820061317,3.05154,3.60082,0.68827,0.321931,0.004888237439316755,7.063581914334162e-4,4.0713837030861844e-4,0.013777116026533517
30091,1021.761568376181,5302.372929497733,2160.866559583077,36.5843602287034,NA,NA,NA,NA,NA,NA,NA,NA
30093,642.650096853553,3698.101177737199,2062.319755144143,86.3004751707009,1.73693,2.04957,0.516672,0.217269,0.002702761593757001,5.542222620458683e-4,2.505295305013882e-4,0.0025175875285767028
30095,933.234931143404,6730.626268421561,1981.9770447344301,33.86704141761836,14.7015,17.3478,3.61378,1.63215,0.01575326802436301,0.002577442173753073,0.0018233208147394155,0.048192872234505864
30097,572.6690585532571,2869.709159634591,1511.171522198021,26.63166735439078,221.831,261.761,22.6127,15.9322,0.3873633413343741,0.09121516691723941,0.014963688547485,0.5982426780865168
30099,1280.3249070555175,7035.864706241455,1960.577545188134,24.98251307916314,NA,NA,NA,NA,NA,NA,NA,NA
30101,910.2565860899109,4268.765068728477,3250.850633628263,38.160155134755044,NA,NA,NA,NA,NA,NA,NA,NA
30103,322.932026051254,950.2322337011979,1294.3979501797583,25.12068858568284,132.835,156.745,10.437,8.69473,0.4113404347790428,0.16495441265917815,0.008063208071791655,0.3461182988811633
30105,1179.171502690565,5569.689168745551,4881.355834721111,56.8956524882664,28.7373,33.91,4.71031,2.54915,0.024370755173805422,0.0060883110300457705,9.649593595483326e-4,0.04480395053955505
30107,257.447443853475,1598.239743068343,858.5301725210785,5.4341955121183,3.57081,4.21355,0.728027,0.355648,0.013870054200391708,0.002636369179451585,8.479923284025589e-4,0.06544630188717025
30109,250.0692869860647,1269.7349551564862,1089.1186408314024,13.17044591311406,NA,NA,NA,NA,NA,NA,NA,NA
30111,3917.2218639652697,18730.58677752594,11593.0513902136,7740.09411915222,1028.28,1213.37,309.337,129.573,0.26250236410125294,0.06478013819918726,0.026682966338019528,0.016740494108383307
31001,1521.58400280538,8160.20182260705,4759.00299241206,2545.9976993671135,NA,NA,NA,NA,NA,NA,NA,NA
31003,885.810593510323,5633.693775246486,1695.088793739208,14.7831532951078,NA,NA,NA,NA,NA,NA,NA,NA
31005,39.2489358693929,279.2418801940989,455.01721393697903,0.9233128645948899,NA,NA,NA,NA,NA,NA,NA,NA
31007,320.985166082502,1704.2484509512572,651.9466924065,2.6884572156664,NA,NA,NA,NA,NA,NA,NA,NA
31009,77.75302951236,367.076894278836,1331.271251485735,10.19644680336304,NA,NA,NA,NA,NA,NA,NA,NA
31011,601.5731179932641,4005.485303327156,1257.588224296412,11.05463346607219,NA,NA,NA,NA,NA,NA,NA,NA
31013,1141.886363197137,5876.346224138879,3447.761457017154,65.76225999674931,NA,NA,NA,NA,NA,NA,NA,NA
31015,324.0871377706378,2000.744932344152,620.231845643972,4.62576574375516,NA,NA,NA,NA,NA,NA,NA,NA
31017,316.3937563944159,2170.264273648463,996.6003454553261,5.181906492720549,NA,NA,NA,NA,NA,NA,NA,NA
31019,2290.626345772041,13605.018618604,7893.3845562633405,79.8868865441017,NA,NA,NA,NA,NA,NA,NA,NA
31021,956.715513747948,6018.384572526552,1310.426387260018,14.05134763699966,NA,NA,NA,NA,NA,NA,NA,NA
31023,1368.726626622396,7770.948536171601,1373.041459557931,13.4743459763913,NA,NA,NA,NA,NA,NA,NA,NA
31025,1961.84639796534,12186.71622720137,6584.73979317688,1220.778543741062,NA,NA,NA,NA,NA,NA,NA,NA
31027,1317.620504248953,8279.42035005198,1523.505025617714,16.268180175374738,NA,NA,NA,NA,NA,NA,NA,NA
31029,1091.358406443652,6146.278276373227,1554.0979731118325,9.24959525498325,NA,NA,NA,NA,NA,NA,NA,NA
31031,251.304602328822,1638.689390978984,3438.721394668165,14.35920504845306,NA,NA,NA,NA,NA,NA,NA,NA
31033,1562.7477600140783,7900.657566974942,5109.381640809191,39.45825727454734,NA,NA,NA,NA,NA,NA,NA,NA
31035,1028.2713873024509,6236.569718919045,2471.237385060364,23.41226566927566,NA,NA,NA,NA,NA,NA,NA,NA
31037,816.126818812545,4557.440877322289,1859.825815679525,121.4339686144028,NA,NA,NA,NA,NA,NA,NA,NA
31039,867.814878789226,5395.950508561732,1272.2514889792599,15.115400955157499,NA,NA,NA,NA,NA,NA,NA,NA
31041,2167.583040915668,11839.150324131797,5165.62797239292,43.847504571933705,NA,NA,NA,NA,NA,NA,NA,NA
31043,505.839892827141,3170.022213279306,1155.71357602197,15.0445798974518,NA,NA,NA,NA,NA,NA,NA,NA
31045,548.680999378277,3233.6407882341578,2447.91861791331,20.49579344489866,NA,NA,NA,NA,NA,NA,NA,NA
31047,1542.5824510802402,7964.41195991165,7375.6838494455205,69.9039839702548,NA,NA,NA,NA,NA,NA,NA,NA
31049,894.950366960857,4538.55054061071,2671.8721071262694,18.809785725439337,NA,NA,NA,NA,NA,NA,NA,NA
31051,664.899044685992,4472.135844926511,938.792944952047,10.07259340504996,NA,NA,NA,NA,NA,NA,NA,NA
31053,1539.5828335072301,8766.14663586726,4232.75226372571,1995.9882209619261,NA,NA,NA,NA,NA,NA,NA,NA
31055,3305.87657395931,14280.75738478296,23223.9382492553,15280.3883434044,NA,NA,NA,NA,NA,NA,NA,NA
31057,649.084840089294,3553.311798859887,1292.886314087624,7.87026281629754,NA,NA,NA,NA,NA,NA,NA,NA
31059,1636.623100388087,9217.125047422653,1679.121636721839,14.98907349572706,NA,NA,NA,NA,NA,NA,NA,NA
31061,631.713501618269,3760.969338375892,823.375021475872,5.96543154806315,NA,NA,NA,NA,NA,NA,NA,NA
31063,798.647329210495,4491.104699206043,1020.7465113100525,5.830904311540755,NA,NA,NA,NA,NA,NA,NA,NA
31065,1009.426329565883,5953.750138730323,1247.466298857145,10.18655063787588,NA,NA,NA,NA,NA,NA,NA,NA
31067,1693.1635059222601,9708.15594796036,5553.00994181665,34.0273883193626,NA,NA,NA,NA,NA,NA,NA,NA
31069,523.4268422388787,2736.6984805809716,3068.0976470558153,24.8327981133773,NA,NA,NA,NA,NA,NA,NA,NA
31071,159.5146249403533,1211.6441629295912,476.17559235748126,2.43054942940022,NA,NA,NA,NA,NA,NA,NA,NA
31073,524.8864520646202,3005.110787044086,705.4723139615112,4.5375720506515265,NA,NA,NA,NA,NA,NA,NA,NA
31075,81.7443197964479,351.3916668916269,1886.2460769498193,15.874563095469615,NA,NA,NA,NA,NA,NA,NA,NA
31077,478.061520170064,2872.935894120902,711.306460823482,4.45778129737674,NA,NA,NA,NA,NA,NA,NA,NA
31079,1749.5445241530701,9822.22642188721,7003.73020659001,3139.9504325769853,NA,NA,NA,NA,NA,NA,NA,NA
31081,1150.099666369856,6206.789485442784,3377.639767503464,28.57961371364482,NA,NA,NA,NA,NA,NA,NA,NA
31083,686.6921746157739,4054.332296023668,1046.782112555345,7.52585944173807,NA,NA,NA,NA,NA,NA,NA,NA
31085,532.4274361698089,2815.3924347694087,728.002922636104,3.6779394588687,NA,NA,NA,NA,NA,NA,NA,NA
31087,788.100894556276,4447.31792879763,1101.366880492546,7.78227672462298,NA,NA,NA,NA,NA,NA,NA,NA
31089,962.1626197606361,5921.055986001749,2498.46502586727,20.6172839923308,NA,NA,NA,NA,NA,NA,NA,NA
31091,83.48316832646954,400.87614962221056,1798.5217604778684,15.011624724732771,NA,NA,NA,NA,NA,NA,NA,NA
31093,810.813324138029,5303.447604414519,1065.798838857173,8.21962185305665,NA,NA,NA,NA,NA,NA,NA,NA
31095,1113.9831167922239,5368.9938529548035,2294.810876640805,72.27591561529137,NA,NA,NA,NA,NA,NA,NA,NA
31097,640.822872878796,4146.605845257413,1427.7968764373459,13.50754694501194,NA,NA,NA,NA,NA,NA,NA,NA
31099,1180.788330677166,6440.240969478616,1506.52539700784,13.528789785649,NA,NA,NA,NA,NA,NA,NA,NA
31101,1162.716400116478,5834.601326469857,6248.309997325616,53.78454801812699,NA,NA,NA,NA,NA,NA,NA,NA
31103,92.5117156236859,591.9491015745989,560.6243648913935,2.9295374845239848,NA,NA,NA,NA,NA,NA,NA,NA
31105,730.631122129378,4093.726252155252,3172.234655185264,22.722818936115722,NA,NA,NA,NA,NA,NA,NA,NA
31107,1390.6779044720647,8648.23951165304,1360.087506699039,12.45159951658895,NA,NA,NA,NA,NA,NA,NA,NA
31109,3488.5279851878,19158.42677787662,24025.028110776602,5016.910327124924,NA,NA,NA,NA,NA,NA,NA,NA
31111,2528.92500611254,10549.63148581278,26424.16340956181,31457.551959831286,NA,NA,NA,NA,NA,NA,NA,NA
31113,115.4214266646718,712.7924995696208,485.745639964551,1.66914444493782,NA,NA,NA,NA,NA,NA,NA,NA
31115,68.768021771759,462.050135292101,399.8500322937,1.1619606750635,NA,NA,NA,NA,NA,NA,NA,NA
31117,42.652857433158,313.798473665029,517.655995413003,0.96903139561038,NA,NA,NA,NA,NA,NA,NA,NA
31119,909.97564851722,6058.17248315446,1861.12243433267,21.4861770909177,NA,NA,NA,NA,NA,NA,NA,NA
31121,1174.71244458254,6438.1152973935705,3292.75938351557,31.6936463406728,NA,NA,NA,NA,NA,NA,NA,NA
31123,898.10085108483,4985.416258883123,5257.720241752648,48.35075377347815,NA,NA,NA,NA,NA,NA,NA,NA
31125,658.9747678808588,4027.6868812638118,699.6470127295785,5.328542881522475,NA,NA,NA,NA,NA,NA,NA,NA
31127,666.711741266462,3947.779003596611,899.992343437585,10.20093205783164,NA,NA,NA,NA,NA,NA,NA,NA
31129,1018.9305855358648,5903.52804478806,1175.5275428303898,10.935245838085521,NA,NA,NA,NA,NA,NA,NA,NA
31131,1637.8287073796519,7833.033971553015,13286.4927863555,17517.814922797956,NA,NA,NA,NA,NA,NA,NA,NA
31133,518.4716180171296,3076.7147761909414,841.0816439709736,7.73118058591747,NA,NA,NA,NA,NA,NA,NA,NA
31135,1818.5757907717327,9567.95416237242,1280.9471528756003,9.98824409557584,NA,NA,NA,NA,NA,NA,NA,NA
31137,1010.009820628973,5675.439738888865,1592.980228634381,13.39172718409641,NA,NA,NA,NA,NA,NA,NA,NA
31139,1252.39033253463,7443.957152784327,1400.7200746931198,31.52841820343766,NA,NA,NA,NA,NA,NA,NA,NA
31141,1916.69646078718,11368.177974044651,3334.34519935078,38.7074699698177,NA,NA,NA,NA,NA,NA,NA,NA
31143,915.1513184050531,5590.4431356968225,1171.012999841991,9.670656653237552,NA,NA,NA,NA,NA,NA,NA,NA
31145,971.5501857636369,5429.3764405446345,1291.208309654899,10.0315416320891,NA,NA,NA,NA,NA,NA,NA,NA
31147,728.81390315823,4245.566736371961,2075.756467999708,20.95430619060478,NA,NA,NA,NA,NA,NA,NA,NA
31149,192.41618823397,1206.73846921966,805.3662169829211,4.71055640224796,NA,NA,NA,NA,NA,NA,NA,NA
31151,1274.15149102485,7487.74959687435,1533.53809472508,15.9579579193253,NA,NA,NA,NA,NA,NA,NA,NA
31153,1117.74956433467,6608.11764564707,4990.8363611254,56.301985703614,NA,NA,NA,NA,NA,NA,NA,NA
31155,1578.22937904223,10562.87617295961,2203.78309090439,24.7366491920125,NA,NA,NA,NA,NA,NA,NA,NA
31157,1448.536183514,9121.87362792128,6142.43297554371,203.252939481597,NA,NA,NA,NA,NA,NA,NA,NA
31159,1308.79279839328,8260.128091478,3565.01392131081,32.7006663979514,NA,NA,NA,NA,NA,NA,NA,NA
31161,739.6539207731498,4517.395055165706,3549.223326259073,27.605926373781443,NA,NA,NA,NA,NA,NA,NA,NA
31163,626.164590718425,3637.521219887531,1452.6716369796031,11.92778473637793,NA,NA,NA,NA,NA,NA,NA,NA
31165,289.89060761280604,1541.986755362384,2218.258129580731,14.050714472328218,NA,NA,NA,NA,NA,NA,NA,NA
31167,716.5509877575759,3842.766913140789,972.027214451276,256.3461460218279,NA,NA,NA,NA,NA,NA,NA,NA
31169,1437.7196447982392,7975.466027501779,2346.280327546709,22.95972874379115,NA,NA,NA,NA,NA,NA,NA,NA
31171,90.0659848619739,402.71140477117086,1935.7129274029019,16.32684912874405,NA,NA,NA,NA,NA,NA,NA,NA
31173,652.452634039736,4605.992453337225,1077.484479229618,10.81456390851979,NA,NA,NA,NA,NA,NA,NA,NA
31175,792.761534458612,4825.7054091862165,762.041196437235,5.1033345203645295,NA,NA,NA,NA,NA,NA,NA,NA
31177,1166.09918955844,8041.27114261521,1761.97867378441,22.8451112085991,NA,NA,NA,NA,NA,NA,NA,NA
31179,572.70221239987,3567.44105564562,933.74052517689,10.927499334887,NA,NA,NA,NA,NA,NA,NA,NA
31181,797.517732776849,4743.749121798069,784.306554058751,5.87371941301263,NA,NA,NA,NA,NA,NA,NA,NA
31183,129.56656147393042,761.6708216557145,546.0723499370378,2.9932698521677037,NA,NA,NA,NA,NA,NA,NA,NA
31185,1643.64998787544,8973.263020188973,3518.95002362749,31.244884707012,NA,NA,NA,NA,NA,NA,NA,NA
32001,628.09401638581,3695.08863446741,1991.47715784041,57.8274667766218,9.55705,11.2773,2.05768,0.9816,0.015215954539725358,0.0030519700920856123,0.0010332430838581052,0.016974632552931343
32003,9890.353130798161,38578.483911664945,47274.3470072131,6954.887178765995,7.470173,8.81482,1.76894,0.810992,7.552989161467028e-4,2.284905757360431e-4,3.741860251882688e-5,1.1660749903694259e-4
32005,740.10776518811,4173.18910683319,2484.5399565383,73.19493092690338,NA,NA,NA,NA,NA,NA,NA,NA
32007,59307.007207537485,95672.05721001908,12184.95187881622,4017.7680529990603,55061.1,64972.1,5463.29,3913.84,0.9284080008846263,0.6791126050250325,0.4483636910785046,0.9741328888009144
32009,100.151366864522,429.28216596442,646.548682312022,44.867883522224474,0.732493,0.864351,0.211791,0.089972,0.007313859240591963,0.002013479870653745,3.2757162112317234e-4,0.002005265079094583
32011,2073.233070055038,13059.021528925012,2115.379040706413,668.5713824866348,3.92387,4.63016,1.0266,0.452519,0.0018926333255410756,3.5455642597299127e-4,4.853030971022458e-4,6.768447047747309e-4
32013,2329.56350855071,14747.662895539526,10132.531792049405,8202.050404427227,25.992,30.6705,5.34949,2.60239,0.011157454993004414,0.002079685453705101,5.279519580878623e-4,3.172852971734124e-4
32015,583.0778652412071,3442.7055672120273,1417.727141739861,16.265976784744453,42.9529,50.6844,9.85152,4.57609,0.0736658044500305,0.014722258122423537,0.006948812440671788,0.281328939574771
32017,378.703874733435,1740.81178132486,2951.19563071437,20.512313995464368,14.588,17.2139,3.25792,1.53018,0.03852086279885125,0.009888432617855568,0.0011039322388842734,0.07459811703049933
32019,1166.150625772455,6026.02867296378,7101.3177349262,313.9787527070515,16.0853,18.9806,3.79392,1.7422,0.013793501152001819,0.003149769280912627,5.342557735926216e-4,0.005548783110255577
32021,217.6860359766084,694.031310771394,720.3973191780267,20.97767899981294,5.47647,6.46226,1.16412,0.558407,0.02515765412067349,0.009311193745448459,0.0016159416047359268,0.02661910309548446
32023,1510.7860843130122,9587.095550412623,2660.40757184631,112.1285749050891,151.414,178.668,32.4139,15.5006,0.10022199805265698,0.018636301167595043,0.012183809857940266,0.138239516672003
32027,568.783017393418,3879.7845085582585,2328.8541797345765,88.64974180352456,NA,NA,NA,NA,NA,NA,NA,NA
32029,365.5668623067991,1152.752526474792,1523.7096498348092,53.618027643705325,NA,NA,NA,NA,NA,NA,NA,NA
32031,4750.3259877951805,29922.89657021959,13017.8018407621,834.647311732733,62.1759,73.3676,10.9938,5.73403,0.013088764888924678,0.002451888299912056,8.445204600960796e-4,0.006870003556467603
32033,1137.311229878041,6812.936036613901,1384.766327611665,60.58056482155924,159.7349,188.4872,25.97121,14.11192,0.14044959357090767,0.02766607509406181,0.018754940441679486,0.23294467526948326
32510,351.8044465752773,1519.3640017151508,1674.62615784554,27.62801655854378,1.84973,2.18266,0.450072,0.204114,0.005257835760766044,0.0014365616123167852,2.687596857910257e-4,0.007387935343367205
32777,4.36042999776934,11.46902070389588,12.764983,1.9270845,NA,NA,NA,NA,NA,NA,NA,NA
33001,894.94774157594,2011.84909554616,2507.7873592829,293.688433407907,NA,NA,NA,NA,NA,NA,NA,NA
33003,951.95540772431,2188.48173262541,2196.0224468418,242.967892504063,NA,NA,NA,NA,NA,NA,NA,NA
33005,1045.1677592962,2492.65152835409,2186.46859256808,396.928852921911,NA,NA,NA,NA,NA,NA,NA,NA
33007,612.750397501818,1387.38983048944,1808.0630705788599,735.9369298549002,NA,NA,NA,NA,NA,NA,NA,NA
33009,1557.02368496581,3866.5246184348402,4443.4364343314,1086.257540139912,NA,NA,NA,NA,NA,NA,NA,NA
33011,3232.7245117195002,6548.8460278537,9939.5741997546,1519.501513391562,NA,NA,NA,NA,NA,NA,NA,NA
33013,2433.8343783129,5521.3914170526,10130.3507190882,31984.330667331767,NA,NA,NA,NA,NA,NA,NA,NA
33015,5591.31317500474,8694.773913564,11325.7576545504,7221.123612211789,NA,NA,NA,NA,NA,NA,NA,NA
33017,1141.119146086948,2451.311661345291,3478.682387074,670.635086617505,NA,NA,NA,NA,NA,NA,NA,NA
33019,631.59039374643,1451.99797045064,1851.83430012993,423.7759896769333,NA,NA,NA,NA,NA,NA,NA,NA
34001,1044.30211415352,1771.8115020278199,6046.1969440041,434.465940506417,NA,NA,NA,NA,NA,NA,NA,NA
34003,2300.1292372031194,3870.4376136818096,20653.1541992429,760.9112992576243,NA,NA,NA,NA,NA,NA,NA,NA
34005,2259.12007617198,3696.10626194338,11471.2326171191,683.763790701118,652.917,770.442,46.1828,41.3425,0.2890138540605379,0.2084469291191072,0.004025966654279077,0.06046313151155345
34007,1583.668955718043,2435.239754195713,10949.8595543604,962.41779327702,98.4647,116.188,9.53853,6.93598,0.062175052206763524,0.04771111337182216,8.711098030660687e-4,0.007206828519226644
34009,692.1898254644819,1094.4860944539919,6590.99290600908,4514.704276180321,NA,NA,NA,NA,NA,NA,NA,NA
34011,901.75808871084,1965.8566017492901,4764.2708489261,881.507341331416,NA,NA,NA,NA,NA,NA,NA,NA
34013,1758.8181678691237,2656.1794710268528,17226.8627139673,1271.5316905119746,NA,NA,NA,NA,NA,NA,NA,NA
34015,1478.29338116427,2833.94042409817,10442.3094536165,3357.295164950017,NA,NA,NA,NA,NA,NA,NA,NA
34017,3249.625603092938,3728.613983868778,14046.4518445454,3090.0230618600763,NA,NA,NA,NA,NA,NA,NA,NA
34019,668.90072509878,1752.2297071789,5176.9220655987,345.49042451536104,NA,NA,NA,NA,NA,NA,NA,NA
34021,3143.64981877003,3925.5020346473298,10354.9604265854,13372.5784872283,NA,NA,NA,NA,NA,NA,NA,NA
34023,2634.34028983908,4633.60434849218,21829.801159605,923.828547455636,NA,NA,NA,NA,NA,NA,NA,NA
34025,1775.7164539574471,3396.486073529156,14747.4591665847,736.652726773904,NA,NA,NA,NA,NA,NA,NA,NA
34027,1483.449479262025,2902.017883559955,12688.9788762232,697.700854907541,NA,NA,NA,NA,NA,NA,NA,NA
34029,1580.4649156107964,3139.2374059285594,10024.60301646796,512.8830688128573,45.568600000000004,53.7709,3.73615,3.02514,0.028832402130476446,0.017128650384469736,3.7269805037290987e-4,0.005898303500254215
34031,938.7639286875738,1641.0779864046967,7339.07196530713,328.1999246746292,NA,NA,NA,NA,NA,NA,NA,NA
34033,674.37374871445,1120.3056574786,5840.19754898676,3955.195344987383,NA,NA,NA,NA,NA,NA,NA,NA
34035,945.56231984971,1808.58564974121,7953.1499033439,272.041082709622,NA,NA,NA,NA,NA,NA,NA,NA
34037,607.63217489167,1523.65156306599,3472.9786013718,505.872617697492,NA,NA,NA,NA,NA,NA,NA,NA
34039,2107.7652799885,3054.1667552381073,16628.90385751687,1957.275315707801,NA,NA,NA,NA,NA,NA,NA,NA
34041,747.436534275669,1632.718205678792,4954.5215751119895,315.3406584632884,NA,NA,NA,NA,NA,NA,NA,NA
35001,7801.375878196678,58724.148529575934,18948.30211136211,714.2655892453354,8.40357,9.91622,1.77234,0.853051,0.0010771907585540568,1.688610264822448e-4,9.353555741214611e-5,0.0011943050496122875
35003,672.076914983866,6303.029915812318,1348.168793863181,3.8957512443416498,13.6653,16.125,2.32749,1.23606,0.020332940613394006,0.002558293426396002,0.0017264084516676666,0.3172841186395832
35005,3286.12457556363,27958.65819826608,6294.45146571562,93.8990942222444,41.7516,49.2668,12.498,5.24418,0.012705422159121538,0.0017621303444045608,0.0019855582441255814,0.05584910103166544
35006,2685.8270073327503,24645.402051598838,5175.44001533927,47.6710750735873,8.10341,9.56201,1.80192,0.847875,0.003017100497491594,3.879835265004199e-4,3.4816749777011514e-4,0.017785942496391795
35007,1939.0812939624,12686.299602797992,3334.37049797345,69.6336362199422,605.717,714.746,86.8705,50.3488,0.3123731851191512,0.056339990570801364,0.02605304361131968,0.7230528625701831
